Local time,Open,High,Low,Close,Volume
29.08.2019 02:00:00.000 GMT+0200,137.233,138.422,136.923,138.138,256.8366
30.08.2019 02:00:00.000 GMT+0200,138.952,139.053,136.283,137.763,188.3858
03.09.2019 02:00:00.000 GMT+0200,136.573,137.223,135.713,136.243,64.4398
04.09.2019 02:00:00.000 GMT+0200,137.332,137.673,136.482,137.663,70.3725
05.09.2019 02:00:00.000 GMT+0200,139.682,140.403,138.802,140.023,56.9552
06.09.2019 02:00:00.000 GMT+0200,140.163,140.263,138.212,139.222,95.8538
09.09.2019 02:00:00.000 GMT+0200,139.782,139.782,136.462,137.672,70.779
10.09.2019 02:00:00.000 GMT+0200,136.802,137.562,134.522,136.123,93.0977
11.09.2019 02:00:00.000 GMT+0200,136.502,136.502,135.102,136.122,80.951
12.09.2019 02:00:00.000 GMT+0200,137.932,138.443,136.882,137.663,62.4613
13.09.2019 02:00:00.000 GMT+0200,138.362,138.503,136.582,137.243,79.5465
16.09.2019 02:00:00.000 GMT+0200,136.253,136.712,135.713,136.402,66.762
17.09.2019 02:00:00.000 GMT+0200,137.402,137.533,136.432,137.432,67.2797
18.09.2019 02:00:00.000 GMT+0200,137.362,138.673,136.542,138.552,74.3568
19.09.2019 02:00:00.000 GMT+0200,140.372,142.382,140.092,141.052,69.5305
20.09.2019 02:00:00.000 GMT+0200,141.132,141.692,138.272,139.282,79.2647
23.09.2019 02:00:00.000 GMT+0200,139.352,139.643,138.452,139.162,62.0532
24.09.2019 02:00:00.000 GMT+0200,140.712,140.713,136.902,137.603,105.7467
25.09.2019 02:00:00.000 GMT+0200,137.792,139.972,136.062,139.372,93.9995
26.09.2019 02:00:00.000 GMT+0200,139.442,140.193,138.442,139.663,92.0195
27.09.2019 02:00:00.000 GMT+0200,140.392,140.392,136.653,137.772,107.452
30.09.2019 02:00:00.000 GMT+0200,138.192,139.232,137.802,139.143,72.2005
01.10.2019 02:00:00.000 GMT+0200,139.662,140.253,137.012,137.043,103.411
02.10.2019 02:00:00.000 GMT+0200,136.333,136.503,133.582,134.753,125.4965
03.10.2019 02:00:00.000 GMT+0200,134.982,136.752,133.232,136.293,128.946
04.10.2019 02:00:00.000 GMT+0200,136.953,138.253,136.463,138.092,91.322
07.10.2019 02:00:00.000 GMT+0200,138.093,138.183,137.032,137.073,100.536
08.10.2019 02:00:00.000 GMT+0200,137.083,137.773,135.642,135.693,134.6685
09.10.2019 02:00:00.000 GMT+0200,137.462,138.683,137.003,138.243,100.662
10.10.2019 02:00:00.000 GMT+0200,138.592,139.673,138.293,139.213,101.6585
11.10.2019 02:00:00.000 GMT+0200,141.003,141.003,139.522,139.653,113.7055
14.10.2019 02:00:00.000 GMT+0200,139.702,140.303,139.532,139.602,76.1615
15.10.2019 02:00:00.000 GMT+0200,140.233,141.793,139.822,141.543,83.553
16.10.2019 02:00:00.000 GMT+0200,140.832,141.002,139.542,140.442,89.1575
17.10.2019 02:00:00.000 GMT+0200,141.072,141.403,139.032,139.723,92.9467
18.10.2019 02:00:00.000 GMT+0200,139.903,140.653,136.582,137.362,91.7085
21.10.2019 02:00:00.000 GMT+0200,138.503,138.522,137.032,138.392,57.6942
22.10.2019 02:00:00.000 GMT+0200,138.972,140.022,136.292,136.412,71.643
23.10.2019 02:00:00.000 GMT+0200,136.853,137.462,135.622,137.282,68.3372
24.10.2019 02:00:00.000 GMT+0200,139.493,140.272,138.692,139.943,48.2897
25.10.2019 02:00:00.000 GMT+0200,139.942,141.143,139.222,140.673,66.2507
28.10.2019 01:00:00.000 GMT+0100,145.002,145.673,143.522,144.152,71.5807
29.10.2019 01:00:00.000 GMT+0100,144.083,144.503,142.662,142.832,67.194
30.10.2019 01:00:00.000 GMT+0100,144.492,145.013,142.973,144.572,63.6027
31.10.2019 01:00:00.000 GMT+0100,144.783,145.003,143.052,143.452,66.9508
01.11.2019 01:00:00.000 GMT+0100,144.333,144.463,142.972,143.722,56.9777
04.11.2019 01:00:00.000 GMT+0100,145.002,145.142,144.182,144.522,57.4468
05.11.2019 01:00:00.000 GMT+0100,145.052,145.052,143.912,144.522,58.3838
06.11.2019 01:00:00.000 GMT+0100,144.423,145.003,143.213,144.082,56.8418
07.11.2019 01:00:00.000 GMT+0100,144.373,144.932,143.732,144.332,57.8035
08.11.2019 01:00:00.000 GMT+0100,144.442,146.002,143.772,145.982,57.9557
11.11.2019 01:00:00.000 GMT+0100,146.142,146.423,144.742,146.132,53.2215
12.11.2019 01:00:00.000 GMT+0100,146.952,147.573,146.072,147.103,65.8605
13.11.2019 01:00:00.000 GMT+0100,146.893,147.473,146.312,147.352,67.223
14.11.2019 01:00:00.000 GMT+0100,147.312,148.413,147.062,148.183,66.0383
15.11.2019 01:00:00.000 GMT+0100,149.062,149.913,148.292,149.892,61.8662
18.11.2019 01:00:00.000 GMT+0100,150.002,150.562,148.992,150.302,61.5173
19.11.2019 01:00:00.000 GMT+0100,150.943,151.343,150.202,150.452,69.1097
20.11.2019 01:00:00.000 GMT+0100,151.213,151.213,148.492,149.582,82.4242
21.11.2019 01:00:00.000 GMT+0100,149.462,149.813,148.522,149.562,72.5932
22.11.2019 01:00:00.000 GMT+0100,150.202,150.303,148.842,149.583,65.3138
25.11.2019 01:00:00.000 GMT+0100,150.232,151.373,149.923,151.132,53.444
26.11.2019 01:00:00.000 GMT+0100,151.443,152.413,151.332,152.212,58.1012
27.11.2019 01:00:00.000 GMT+0100,152.612,152.613,151.532,152.322,54.2935
29.11.2019 01:00:00.000 GMT+0100,152.192,152.342,151.292,151.733,35.5658
02.12.2019 01:00:00.000 GMT+0100,152.643,152.643,148.353,149.772,95.8735
03.12.2019 01:00:00.000 GMT+0100,147.462,149.433,146.662,149.322,91.6735
04.12.2019 01:00:00.000 GMT+0100,150.093,150.173,149.202,149.813,72.9792
05.12.2019 01:00:00.000 GMT+0100,150.142,150.333,149.572,149.993,71.961
06.12.2019 01:00:00.000 GMT+0100,151.092,151.883,150.272,151.752,49.7783
09.12.2019 01:00:00.000 GMT+0100,152.002,152.223,150.992,151.363,60.4855
10.12.2019 01:00:00.000 GMT+0100,151.283,151.893,150.782,151.172,78.8828
11.12.2019 01:00:00.000 GMT+0100,151.782,151.873,150.342,151.632,72.8037
12.12.2019 01:00:00.000 GMT+0100,151.872,153.443,151.042,153.142,109.1835
13.12.2019 01:00:00.000 GMT+0100,153.192,154.902,152.852,154.522,76.5338
16.12.2019 01:00:00.000 GMT+0100,155.722,155.902,154.893,155.522,49.0125
17.12.2019 01:00:00.000 GMT+0100,156.002,156.002,154.482,154.552,60.1105
18.12.2019 01:00:00.000 GMT+0100,154.593,155.483,154.312,154.442,54.9803
19.12.2019 01:00:00.000 GMT+0100,154.502,155.782,153.762,155.733,56.6032
20.12.2019 01:00:00.000 GMT+0100,157.402,157.702,156.302,157.312,59.2467
23.12.2019 01:00:00.000 GMT+0100,157.942,158.112,157.302,157.422,50.679
24.12.2019 01:00:00.000 GMT+0100,157.452,158.192,157.122,157.403,28.9268
26.12.2019 01:00:00.000 GMT+0100,157.642,158.752,157.413,158.752,45.7825
27.12.2019 01:00:00.000 GMT+0100,159.542,160.002,158.222,158.982,61.1
30.12.2019 01:00:00.000 GMT+0100,158.972,159.063,156.732,157.753,76.0987
31.12.2019 01:00:00.000 GMT+0100,156.962,157.753,156.462,157.693,70.1198
02.01.2020 01:00:00.000 GMT+0100,158.822,160.682,158.592,160.682,55.922
03.01.2020 01:00:00.000 GMT+0100,158.252,159.953,158.252,158.763,92.2073
06.01.2020 01:00:00.000 GMT+0100,157.092,159.112,156.532,159.002,88.194
07.01.2020 01:00:00.000 GMT+0100,159.803,159.803,157.342,157.632,86.3378
08.01.2020 01:00:00.000 GMT+0100,159.022,160.783,157.952,160.102,93.615
09.01.2020 01:00:00.000 GMT+0100,162.602,162.603,161.042,162.063,90.6492
10.01.2020 01:00:00.000 GMT+0100,163.182,163.223,161.213,161.313,94.6588
13.01.2020 01:00:00.000 GMT+0100,161.802,163.313,161.273,163.282,71.1115
14.01.2020 01:00:00.000 GMT+0100,163.323,163.603,161.732,162.182,91.6657
15.01.2020 01:00:00.000 GMT+0100,162.663,163.942,162.593,163.252,84.9405
16.01.2020 01:00:00.000 GMT+0100,165.053,166.242,164.052,166.223,66.32
17.01.2020 01:00:00.000 GMT+0100,167.843,167.843,165.442,167.092,55.7202
21.01.2020 01:00:00.000 GMT+0100,166.783,168.202,166.442,166.542,70.1243
22.01.2020 01:00:00.000 GMT+0100,167.413,167.503,165.693,165.703,66.708
23.01.2020 01:00:00.000 GMT+0100,166.333,166.803,165.282,166.713,69.9202
24.01.2020 01:00:00.000 GMT+0100,167.672,167.673,164.462,165.032,111.2913
27.01.2020 01:00:00.000 GMT+0100,161.293,163.392,160.362,162.253,111.3428
28.01.2020 01:00:00.000 GMT+0100,163.900,165.763,163.102,165.492,71.629
29.01.2020 01:00:00.000 GMT+0100,167.933,168.762,165.712,168.172,79.4378
30.01.2020 01:00:00.000 GMT+0100,174.090,174.402,170.842,172.742,114.357
31.01.2020 01:00:00.000 GMT+0100,172.222,172.432,169.622,170.283,139.8943
03.02.2020 01:00:00.000 GMT+0100,170.433,174.503,170.422,174.393,101.6435
04.02.2020 01:00:00.000 GMT+0100,177.202,180.643,176.332,180.162,77.957
05.02.2020 01:00:00.000 GMT+0100,184.092,184.802,178.422,179.922,95.8298
06.02.2020 01:00:00.000 GMT+0100,181.582,183.823,180.072,183.642,80.95
07.02.2020 01:00:00.000 GMT+0100,182.872,185.642,182.512,183.972,83.4095
10.02.2020 01:00:00.000 GMT+0100,183.992,188.843,183.262,188.713,78.069
11.02.2020 01:00:00.000 GMT+0100,190.705,190.705,183.512,184.442,108.762
12.02.2020 01:00:00.000 GMT+0100,185.602,186.123,181.882,184.692,85.0313
13.02.2020 01:00:00.000 GMT+0100,183.242,186.233,182.892,183.793,95.9265
14.02.2020 01:00:00.000 GMT+0100,183.503,185.413,182.672,185.332,71.5963
18.02.2020 01:00:00.000 GMT+0100,185.872,187.703,185.542,187.253,69.9358
19.02.2020 01:00:00.000 GMT+0100,188.173,188.183,186.483,187.282,48.3517
20.02.2020 01:00:00.000 GMT+0100,186.952,187.283,181.132,184.373,106.2568
21.02.2020 01:00:00.000 GMT+0100,183.472,183.563,177.262,178.532,115.059
24.02.2020 01:00:00.000 GMT+0100,168.522,174.562,164.402,170.903,187.9305
25.02.2020 01:00:00.000 GMT+0100,174.943,174.943,167.662,168.233,230.8315
26.02.2020 01:00:00.000 GMT+0100,170.002,173.283,168.232,170.112,249.7408
27.02.2020 01:00:00.000 GMT+0100,163.503,167.042,158.033,158.053,285.311
28.02.2020 01:00:00.000 GMT+0100,152.822,163.783,152.072,161.893,188.4467
02.03.2020 01:00:00.000 GMT+0100,164.912,172.852,162.342,172.792,163.1535
03.03.2020 01:00:00.000 GMT+0100,173.802,175.023,162.273,164.363,118.7185
04.03.2020 01:00:00.000 GMT+0100,168.598,170.703,165.642,170.482,171.2267
05.03.2020 01:00:00.000 GMT+0100,166.103,170.892,165.702,166.413,201.493
06.03.2020 01:00:00.000 GMT+0100,162.512,163.193,156.022,161.502,199.4225
09.03.2020 01:00:00.000 GMT+0100,151.002,157.763,150.042,151.063,184.0655
10.03.2020 01:00:00.000 GMT+0100,158.163,161.073,152.612,160.992,225.2682
11.03.2020 01:00:00.000 GMT+0100,157.293,157.753,151.172,153.622,197.007
12.03.2020 01:00:00.000 GMT+0100,146.002,153.483,138.612,138.912,163.9362
13.03.2020 01:00:00.000 GMT+0100,147.612,159.722,140.742,159.552,175.3683
16.03.2020 01:00:00.000 GMT+0100,140.633,149.433,135.012,135.483,145.202
17.03.2020 01:00:00.000 GMT+0100,140.442,147.503,135.083,146.472,140.3248
18.03.2020 01:00:00.000 GMT+0100,137.723,146.002,135.082,143.192,147.4328
19.03.2020 01:00:00.000 GMT+0100,143.003,150.162,139.052,143.182,192.312
20.03.2020 01:00:00.000 GMT+0100,145.983,147.083,135.922,137.392,228.5793
23.03.2020 01:00:00.000 GMT+0100,137.102,140.602,132.542,136.023,208.9315
24.03.2020 01:00:00.000 GMT+0100,144.232,149.613,141.293,148.043,259.6825
25.03.2020 01:00:00.000 GMT+0100,148.913,154.343,144.502,146.922,266.7647
26.03.2020 01:00:00.000 GMT+0100,148.522,156.732,148.522,155.872,184.5685
27.03.2020 01:00:00.000 GMT+0100,152.102,154.903,149.222,149.892,181.9247
30.03.2020 02:00:00.000 GMT+0200,152.982,160.643,150.892,160.252,179.6405
31.03.2020 02:00:00.000 GMT+0200,159.852,164.802,156.593,158.002,189.0912
01.04.2020 02:00:00.000 GMT+0200,153.092,157.812,150.822,152.032,180.2425
02.04.2020 02:00:00.000 GMT+0200,152.002,155.492,150.502,155.353,136.781
03.04.2020 02:00:00.000 GMT+0200,155.352,157.403,152.202,153.902,119.52
06.04.2020 02:00:00.000 GMT+0200,160.312,166.503,157.603,165.202,179.513
07.04.2020 02:00:00.000 GMT+0200,169.922,170.003,163.292,163.612,183.08
08.04.2020 02:00:00.000 GMT+0200,165.902,166.703,163.722,165.092,207.1888
09.04.2020 02:00:00.000 GMT+0200,167.222,167.362,163.352,165.212,200.1135
13.04.2020 02:00:00.000 GMT+0200,164.933,165.572,162.322,165.502,140.7383
14.04.2020 02:00:00.000 GMT+0200,169.482,173.753,168.023,173.723,109.819
15.04.2020 02:00:00.000 GMT+0200,171.102,173.602,169.262,172.142,148.3655
16.04.2020 02:00:00.000 GMT+0200,174.502,177.283,172.932,176.873,164.5675
17.04.2020 02:00:00.000 GMT+0200,179.643,180.003,175.902,178.672,165.1687
20.04.2020 02:00:00.000 GMT+0200,176.883,178.773,175.012,175.063,131.2818
21.04.2020 02:00:00.000 GMT+0200,173.802,173.802,166.143,167.792,159.4458
22.04.2020 02:00:00.000 GMT+0200,171.588,174.022,170.852,173.503,173.6945
23.04.2020 02:00:00.000 GMT+0200,174.702,175.113,170.952,171.403,167.092
24.04.2020 02:00:00.000 GMT+0200,172.173,174.482,170.722,174.462,171.852
27.04.2020 02:00:00.000 GMT+0200,176.852,176.892,173.392,174.122,153.9198
28.04.2020 02:00:00.000 GMT+0200,175.702,175.703,169.422,169.862,181.3248
29.04.2020 02:00:00.000 GMT+0200,173.243,177.772,171.902,177.332,157.9702
30.04.2020 02:00:00.000 GMT+0200,180.003,180.503,176.272,179.363,94.0447
01.05.2020 02:00:00.000 GMT+0200,175.912,178.662,174.042,174.672,132.161
04.05.2020 02:00:00.000 GMT+0200,174.302,179.022,173.842,178.853,173.2795
05.05.2020 02:00:00.000 GMT+0200,180.773,183.653,179.922,180.862,143.1528
06.05.2020 02:00:00.000 GMT+0200,182.152,184.203,181.682,182.572,140.728
07.05.2020 02:00:00.000 GMT+0200,184.272,184.753,182.603,183.692,132.525
08.05.2020 02:00:00.000 GMT+0200,184.982,184.983,183.362,184.792,111.4307
11.05.2020 02:00:00.000 GMT+0200,183.063,187.513,182.882,186.733,111.0058
12.05.2020 02:00:00.000 GMT+0200,186.973,187.172,182.382,182.442,147.6165
13.05.2020 02:00:00.000 GMT+0200,182.520,184.062,176.562,179.862,235.143
14.05.2020 02:00:00.000 GMT+0200,177.703,180.722,175.692,180.623,230.3625
15.05.2020 02:00:00.000 GMT+0200,179.252,183.503,177.032,183.472,209.3922
18.05.2020 02:00:00.000 GMT+0200,185.803,186.203,184.002,184.882,174.4422
19.05.2020 02:00:00.000 GMT+0200,185.063,186.602,183.532,183.602,160.9665
20.05.2020 02:00:00.000 GMT+0200,184.828,185.843,183.952,185.722,176.0578
21.05.2020 02:00:00.000 GMT+0200,185.493,186.682,183.312,183.453,182.501
22.05.2020 02:00:00.000 GMT+0200,183.373,184.463,182.552,183.532,157.7193
26.05.2020 02:00:00.000 GMT+0200,186.385,186.752,181.112,181.983,157.9065
27.05.2020 02:00:00.000 GMT+0200,180.262,181.993,176.602,181.783,200.1438
28.05.2020 02:00:00.000 GMT+0200,181.003,184.153,180.392,181.433,177.468
29.05.2020 02:00:00.000 GMT+0200,182.813,184.283,180.422,183.772,201.6857
01.06.2020 02:00:00.000 GMT+0200,182.422,183.003,181.473,182.853,127.3903
02.06.2020 02:00:00.000 GMT+0200,184.742,185.023,181.362,185.003,142.6192
03.06.2020 02:00:00.000 GMT+0200,184.930,185.872,183.592,185.382,134.7278
04.06.2020 02:00:00.000 GMT+0200,184.732,185.853,182.313,183.002,166.1187
05.06.2020 02:00:00.000 GMT+0200,182.883,187.733,182.062,187.163,161.3675
08.06.2020 02:00:00.000 GMT+0200,186.513,188.602,184.452,188.482,135.906
09.06.2020 02:00:00.000 GMT+0200,188.203,190.703,187.272,189.863,154.892
10.06.2020 02:00:00.000 GMT+0200,191.212,198.533,191.082,196.713,176.1093
11.06.2020 02:00:00.000 GMT+0200,193.013,195.763,186.162,186.662,249.937
12.06.2020 02:00:00.000 GMT+0200,190.692,191.743,185.202,187.682,284.1105
15.06.2020 02:00:00.000 GMT+0200,184.762,190.833,184.113,189.122,247.2255
16.06.2020 02:00:00.000 GMT+0200,192.912,195.592,191.502,193.752,238.6125
17.06.2020 02:00:00.000 GMT+0200,195.002,196.333,193.722,194.212,171.3248
18.06.2020 02:00:00.000 GMT+0200,194.252,196.493,194.043,196.182,157.6895
19.06.2020 02:00:00.000 GMT+0200,199.312,199.312,194.392,195.252,199.2697
22.06.2020 02:00:00.000 GMT+0200,195.672,200.802,195.262,200.513,157.4655
23.06.2020 02:00:00.000 GMT+0200,202.092,203.953,201.442,201.972,156.8545
24.06.2020 02:00:00.000 GMT+0200,202.002,203.243,196.572,197.852,242.2968
25.06.2020 02:00:00.000 GMT+0200,198.113,200.593,195.482,200.393,198.2105
26.06.2020 02:00:00.000 GMT+0200,199.922,200.003,194.903,196.452,224.2923
29.06.2020 02:00:00.000 GMT+0200,195.912,198.612,193.573,198.592,163.9492
30.06.2020 02:00:00.000 GMT+0200,198.023,204.432,197.772,203.372,178.9635
01.07.2020 02:00:00.000 GMT+0200,203.402,206.363,201.782,204.712,165.256
02.07.2020 02:00:00.000 GMT+0200,205.813,208.003,205.143,206.392,187.4105
06.07.2020 02:00:00.000 GMT+0200,209.222,211.133,208.103,210.692,173.1387
07.07.2020 02:00:00.000 GMT+0200,210.682,214.673,208.122,208.213,172.5475
08.07.2020 02:00:00.000 GMT+0200,210.202,213.272,208.722,212.992,170.0318
09.07.2020 02:00:00.000 GMT+0200,216.373,216.483,211.492,214.492,176.9675
10.07.2020 02:00:00.000 GMT+0200,213.482,214.153,211.093,213.862,172.3015
13.07.2020 02:00:00.000 GMT+0200,214.912,215.812,206.533,207.492,198.5375
14.07.2020 02:00:00.000 GMT+0200,206.262,208.853,202.082,208.402,241.2883
15.07.2020 02:00:00.000 GMT+0200,209.802,211.352,205.062,208.133,194.9675
16.07.2020 02:00:00.000 GMT+0200,205.362,205.682,202.322,204.002,231.0287
17.07.2020 02:00:00.000 GMT+0200,204.942,205.053,201.392,202.923,182.9543
20.07.2020 02:00:00.000 GMT+0200,205.152,212.323,203.023,211.543,200.0385
21.07.2020 02:00:00.000 GMT+0200,213.842,214.003,208.073,209.083,186.9178
22.07.2020 02:00:00.000 GMT+0200,209.983,212.323,208.412,211.922,163.3412
23.07.2020 02:00:00.000 GMT+0200,207.662,210.932,202.223,203.052,195.3013
24.07.2020 02:00:00.000 GMT+0200,200.512,202.882,197.562,201.503,242.7097
27.07.2020 02:00:00.000 GMT+0200,201.803,203.983,200.902,203.852,188.1142
28.07.2020 02:00:00.000 GMT+0200,203.942,204.713,201.912,202.543,173.4925
29.07.2020 02:00:00.000 GMT+0200,202.773,204.663,202.053,204.093,162.317
30.07.2020 02:00:00.000 GMT+0200,201.502,204.473,199.603,203.883,213.365
31.07.2020 02:00:00.000 GMT+0200,204.703,205.063,199.032,205.053,232.7863
03.08.2020 02:00:00.000 GMT+0200,211.803,217.652,210.482,216.643,198.6422
04.08.2020 02:00:00.000 GMT+0200,214.892,214.892,210.333,213.393,169.5075
05.08.2020 02:00:00.000 GMT+0200,215.092,215.302,211.582,213.013,136.1483
06.08.2020 02:00:00.000 GMT+0200,212.702,216.383,211.572,216.362,169.1552
07.08.2020 02:00:00.000 GMT+0200,214.973,215.703,210.943,212.582,195.1163
10.08.2020 02:00:00.000 GMT+0200,212.002,212.002,206.362,208.332,230.1987
11.08.2020 02:00:00.000 GMT+0200,207.262,207.783,203.152,203.603,145.8835
12.08.2020 02:00:00.000 GMT+0200,205.463,210.273,204.802,209.282,182.077
13.08.2020 02:00:00.000 GMT+0200,209.533,211.353,208.153,208.773,172.0592
14.08.2020 02:00:00.000 GMT+0200,209.003,209.603,207.533,208.883,175.6973
17.08.2020 02:00:00.000 GMT+0200,209.692,211.193,208.943,210.353,110.0663
18.08.2020 02:00:00.000 GMT+0200,210.603,212.393,209.273,211.623,134.974
19.08.2020 02:00:00.000 GMT+0200,211.802,212.103,209.393,209.982,146.7425
20.08.2020 02:00:00.000 GMT+0200,209.623,215.003,208.962,214.483,153.0525
21.08.2020 02:00:00.000 GMT+0200,214.092,216.253,212.902,213.153,665885.6875
24.08.2020 02:00:00.000 GMT+0200,215.072,215.543,212.492,213.762,944510
25.08.2020 02:00:00.000 GMT+0200,213.403,216.552,213.223,216.512,682377.5
26.08.2020 02:00:00.000 GMT+0200,218.252,222.093,217.382,221.182,985142.5
27.08.2020 02:00:00.000 GMT+0200,223.003,231.193,219.422,226.732,640123.375
28.08.2020 02:00:00.000 GMT+0200,228.272,230.683,226.593,229.052,810971.6875
31.08.2020 02:00:00.000 GMT+0200,226.962,228.713,224.373,225.133,464007.0625
01.09.2020 02:00:00.000 GMT+0200,225.983,227.462,224.462,227.343,585113.6875
02.09.2020 02:00:00.000 GMT+0200,228.073,232.873,227.542,231.733,588826.625
03.09.2020 02:00:00.000 GMT+0200,229.302,229.403,215.003,217.763,960441.1875
04.09.2020 02:00:00.000 GMT+0200,215.662,218.393,205.233,214.302,781070.8125
08.09.2020 02:00:00.000 GMT+0200,206.702,210.053,202.253,202.972,781828.25
09.09.2020 02:00:00.000 GMT+0200,207.772,214.863,206.723,211.272,865542.5
10.09.2020 02:00:00.000 GMT+0200,213.403,214.752,204.182,205.503,582459.6875
11.09.2020 02:00:00.000 GMT+0200,207.882,208.662,201.272,204.163,762608.125
14.09.2020 02:00:00.000 GMT+0200,204.353,209.213,204.112,205.483,673522.125
15.09.2020 02:00:00.000 GMT+0200,208.603,209.783,207.002,208.902,725759.5625
16.09.2020 02:00:00.000 GMT+0200,210.753,210.753,204.712,205.142,619904.625
17.09.2020 02:00:00.000 GMT+0200,201.013,204.333,200.002,203.053,1069661.625
18.09.2020 02:00:00.000 GMT+0200,203.353,204.003,196.282,200.263,1061036.375
21.09.2020 02:00:00.000 GMT+0200,196.892,202.782,196.413,202.703,1399501.75
22.09.2020 02:00:00.000 GMT+0200,205.422,208.103,202.093,207.442,1059115.875
23.09.2020 02:00:00.000 GMT+0200,208.073,208.143,200.042,200.783,1237281.125
24.09.2020 02:00:00.000 GMT+0200,199.992,205.593,199.263,203.212,1232944.375
25.09.2020 02:00:00.000 GMT+0200,203.680,209.053,202.572,207.863,1097845.625
28.09.2020 02:00:00.000 GMT+0200,210.952,212.593,208.072,209.713,941791.75
29.09.2020 02:00:00.000 GMT+0200,209.673,210.093,206.822,207.242,1010586.5
30.09.2020 02:00:00.000 GMT+0200,207.732,211.983,206.563,210.263,1135852.25
01.10.2020 02:00:00.000 GMT+0200,213.493,214.003,211.353,212.562,1155917
02.10.2020 02:00:00.000 GMT+0200,208.313,211.003,205.573,206.303,1313535
05.10.2020 02:00:00.000 GMT+0200,207.912,210.422,207.023,210.302,723109.75
06.10.2020 02:00:00.000 GMT+0200,209.202,210.203,204.863,206.033,1005163.9375
07.10.2020 02:00:00.000 GMT+0200,207.973,210.003,206.742,209.832,831005.125
08.10.2020 02:00:00.000 GMT+0200,210.702,211.203,208.332,210.633,818184.25
09.10.2020 02:00:00.000 GMT+0200,211.443,215.873,211.333,215.843,751724
12.10.2020 02:00:00.000 GMT+0200,219.302,223.873,216.822,221.463,1017405.9375
13.10.2020 02:00:00.000 GMT+0200,222.782,225.173,220.463,222.943,1221371.25
14.10.2020 02:00:00.000 GMT+0200,223.032,224.243,219.132,220.952,1049821.25
15.10.2020 02:00:00.000 GMT+0200,217.652,220.363,216.072,219.742,1137530.75
16.10.2020 02:00:00.000 GMT+0200,220.632,222.303,219.342,219.703,865387.9375
19.10.2020 02:00:00.000 GMT+0200,220.543,222.303,213.742,214.563,1227566.875
20.10.2020 02:00:00.000 GMT+0200,215.992,217.373,213.123,214.613,850161.75
21.10.2020 02:00:00.000 GMT+0200,213.502,216.933,213.382,214.823,833443.8125
22.10.2020 02:00:00.000 GMT+0200,214.193,216.033,211.742,215.012,637010.25
23.10.2020 02:00:00.000 GMT+0200,215.033,216.283,213.212,216.253,581036.8125
26.10.2020 01:00:00.000 GMT+0100,213.913,216.353,208.122,210.323,776764.75
27.10.2020 01:00:00.000 GMT+0100,211.763,214.693,210.342,213.182,655447.0625
28.10.2020 01:00:00.000 GMT+0100,207.973,208.842,202.113,203.162,801084.125
29.10.2020 01:00:00.000 GMT+0100,204.112,207.363,203.402,204.663,818572.5625
30.10.2020 01:00:00.000 GMT+0100,203.502,204.303,199.652,202.972,877289.5625
02.11.2020 01:00:00.000 GMT+0100,204.383,205.293,200.142,202.322,872662.8125
03.11.2020 01:00:00.000 GMT+0100,203.602,208.153,203.162,206.152,751639.8125
04.11.2020 01:00:00.000 GMT+0100,214.062,218.323,212.453,216.412,1032808.25
05.11.2020 01:00:00.000 GMT+0100,222.003,224.123,221.222,223.292,1084908.25
06.11.2020 01:00:00.000 GMT+0100,222.353,224.362,218.053,223.762,913295.0625
09.11.2020 01:00:00.000 GMT+0100,224.203,228.153,218.012,218.753,1400498.375
10.11.2020 01:00:00.000 GMT+0100,214.882,216.553,209.742,211.113,1525317.875
11.11.2020 01:00:00.000 GMT+0100,212.792,218.063,212.232,216.552,958672.5
12.11.2020 01:00:00.000 GMT+0100,217.292,219.123,214.472,215.493,1335455
13.11.2020 01:00:00.000 GMT+0100,216.893,217.432,214.192,216.602,866872.5
16.11.2020 01:00:00.000 GMT+0100,214.882,217.753,214.535,217.412,970147.5
17.11.2020 01:00:00.000 GMT+0100,216.802,217.683,214.092,214.512,810555.875
18.11.2020 01:00:00.000 GMT+0100,213.803,215.182,210.992,211.022,800589.4375
19.11.2020 01:00:00.000 GMT+0100,211.392,213.003,209.942,212.432,695049.1875
20.11.2020 01:00:00.000 GMT+0100,212.602,213.273,210.272,210.392,631623.75
23.11.2020 01:00:00.000 GMT+0100,210.982,212.303,208.193,210.283,911692.75
24.11.2020 01:00:00.000 GMT+0100,209.623,214.253,208.882,213.893,799134.6875
25.11.2020 01:00:00.000 GMT+0100,215.442,215.443,212.472,213.792,659166.0625
27.11.2020 01:00:00.000 GMT+0100,215.033,216.273,214.082,215.292,345760
30.11.2020 01:00:00.000 GMT+0100,214.872,214.872,210.852,214.043,927617.125
01.12.2020 01:00:00.000 GMT+0100,215.002,217.323,213.372,216.132,788354.3125
02.12.2020 01:00:00.000 GMT+0100,215.303,215.433,212.812,215.433,713978.5625
03.12.2020 01:00:00.000 GMT+0100,215.332,216.403,213.663,214.342,688976.3125
04.12.2020 01:00:00.000 GMT+0100,214.303,215.393,213.192,214.383,570903.125
07.12.2020 01:00:00.000 GMT+0100,214.583,215.533,213.002,214.353,573365.9375
08.12.2020 01:00:00.000 GMT+0100,214.253,216.963,212.902,216.043,617210.875
09.12.2020 01:00:00.000 GMT+0100,215.602,215.603,211.232,211.443,1029044.5625
10.12.2020 01:00:00.000 GMT+0100,211.793,213.083,210.373,210.593,905151.9375
