Local time,Open,High,Low,Close,Volume
28.08.2019 02:00:00.000 GMT+0200,134.847,135.748,133.538,135.528,37.8452
29.08.2019 02:00:00.000 GMT+0200,137.187,138.411,136.917,138.127,255.4409
30.08.2019 02:00:00.000 GMT+0200,138.940,139.029,136.267,137.707,188.4447
03.09.2019 02:00:00.000 GMT+0200,136.467,137.188,135.697,136.207,64.54
04.09.2019 02:00:00.000 GMT+0200,136.428,137.648,136.307,137.627,70.3525
05.09.2019 02:00:00.000 GMT+0200,139.008,140.378,138.758,139.977,56.8138
06.09.2019 02:00:00.000 GMT+0200,140.048,140.118,138.197,139.198,96.1338
09.09.2019 02:00:00.000 GMT+0200,139.637,139.727,136.447,137.618,70.25
10.09.2019 02:00:00.000 GMT+0200,136.600,136.828,134.507,136.087,114.7432
11.09.2019 02:00:00.000 GMT+0200,135.608,136.228,135.087,136.098,99.2712
12.09.2019 02:00:00.000 GMT+0200,136.938,138.408,136.857,137.617,78.5147
13.09.2019 02:00:00.000 GMT+0200,137.798,138.048,136.557,137.207,98.5622
16.09.2019 02:00:00.000 GMT+0200,135.607,136.688,135.028,136.357,83.6943
17.09.2019 02:00:00.000 GMT+0200,136.947,137.508,135.948,137.388,82.6395
18.09.2019 02:00:00.000 GMT+0200,137.337,138.648,136.507,138.498,92.009
19.09.2019 02:00:00.000 GMT+0200,140.228,142.358,140.058,141.017,86.7377
20.09.2019 02:00:00.000 GMT+0200,140.898,141.628,138.238,139.237,98.3398
23.09.2019 02:00:00.000 GMT+0200,139.158,139.618,138.417,139.118,77.8763
24.09.2019 02:00:00.000 GMT+0200,140.318,140.668,136.857,137.557,109.7268
25.09.2019 02:00:00.000 GMT+0200,137.097,139.948,136.037,139.337,91.8828
26.09.2019 02:00:00.000 GMT+0200,139.367,140.168,138.427,139.607,89.8087
27.09.2019 02:00:00.000 GMT+0200,140.258,140.258,136.628,137.727,105.2745
30.09.2019 02:00:00.000 GMT+0200,138.078,139.208,137.778,139.098,70.34
01.10.2019 02:00:00.000 GMT+0200,139.548,140.228,136.978,137.008,100.8798
02.10.2019 02:00:00.000 GMT+0200,136.207,136.308,133.567,134.718,121.857
03.10.2019 02:00:00.000 GMT+0200,134.807,136.738,133.207,136.258,125.915
04.10.2019 02:00:00.000 GMT+0200,136.448,138.228,136.407,138.048,88.7247
07.10.2019 02:00:00.000 GMT+0200,137.377,138.147,136.997,137.048,97.012
08.10.2019 02:00:00.000 GMT+0200,136.997,137.757,135.608,135.657,131.1563
09.10.2019 02:00:00.000 GMT+0200,136.498,138.658,136.497,138.197,97.616
10.10.2019 02:00:00.000 GMT+0200,138.438,139.648,138.238,139.178,98.8105
11.10.2019 02:00:00.000 GMT+0200,140.117,140.988,139.497,139.578,110.5983
14.10.2019 02:00:00.000 GMT+0200,139.657,140.278,139.517,139.557,74.3767
15.10.2019 02:00:00.000 GMT+0200,139.937,141.768,139.708,141.508,81.0055
16.10.2019 02:00:00.000 GMT+0200,139.998,140.977,139.517,140.427,86.574
17.10.2019 02:00:00.000 GMT+0200,140.917,141.388,139.017,139.668,91.1215
18.10.2019 02:00:00.000 GMT+0200,139.568,139.918,136.557,137.348,73.2025
21.10.2019 02:00:00.000 GMT+0200,138.437,138.488,136.997,138.367,41.6362
22.10.2019 02:00:00.000 GMT+0200,138.918,139.998,136.277,136.378,50.3319
23.10.2019 02:00:00.000 GMT+0200,136.607,137.438,135.607,137.228,49.4748
24.10.2019 02:00:00.000 GMT+0200,139.317,140.248,138.667,139.917,56.4894
25.10.2019 02:00:00.000 GMT+0200,139.248,141.128,139.197,140.657,83.097
28.10.2019 01:00:00.000 GMT+0100,144.568,145.658,143.507,144.128,89.0385
29.10.2019 01:00:00.000 GMT+0100,143.897,144.478,142.647,142.798,84.5
30.10.2019 01:00:00.000 GMT+0100,143.517,144.938,142.947,144.537,80.641
31.10.2019 01:00:00.000 GMT+0100,144.587,144.927,142.998,143.428,84.69
01.11.2019 01:00:00.000 GMT+0100,144.167,144.397,142.957,143.717,70.578
04.11.2019 01:00:00.000 GMT+0100,144.608,144.968,144.157,144.498,71.842
05.11.2019 01:00:00.000 GMT+0100,144.918,144.978,143.897,144.487,73.0833
06.11.2019 01:00:00.000 GMT+0100,144.097,144.468,143.178,144.058,71.273
07.11.2019 01:00:00.000 GMT+0100,143.997,144.868,143.197,144.288,72.8225
08.11.2019 01:00:00.000 GMT+0100,143.797,145.968,143.747,145.948,71.5925
11.11.2019 01:00:00.000 GMT+0100,145.318,146.408,144.717,146.098,66.083
12.11.2019 01:00:00.000 GMT+0100,145.998,147.558,145.997,147.077,81.7438
13.11.2019 01:00:00.000 GMT+0100,146.587,147.448,146.248,147.318,83.3432
14.11.2019 01:00:00.000 GMT+0100,146.547,148.398,146.547,148.157,81.4762
15.11.2019 01:00:00.000 GMT+0100,148.867,149.887,148.198,149.838,76.1645
18.11.2019 01:00:00.000 GMT+0100,149.937,150.538,148.977,150.258,75.2943
19.11.2019 01:00:00.000 GMT+0100,150.847,151.318,150.167,150.408,85.0462
20.11.2019 01:00:00.000 GMT+0100,150.407,150.828,148.468,149.548,61.211
21.11.2019 01:00:00.000 GMT+0100,148.998,149.788,148.498,149.528,52.2159
22.11.2019 01:00:00.000 GMT+0100,149.678,150.288,148.817,149.547,46.7863
25.11.2019 01:00:00.000 GMT+0100,149.988,151.328,149.838,151.098,38.7683
26.11.2019 01:00:00.000 GMT+0100,151.347,152.398,151.298,152.188,42.2061
27.11.2019 01:00:00.000 GMT+0100,152.098,152.427,151.508,152.298,39.5437
29.11.2019 01:00:00.000 GMT+0100,152.028,152.278,151.267,151.688,25.2581
02.12.2019 01:00:00.000 GMT+0100,151.707,151.807,148.318,149.738,66.8608
03.12.2019 01:00:00.000 GMT+0100,147.317,149.418,146.628,149.288,63.7986
04.12.2019 01:00:00.000 GMT+0100,150.037,150.118,149.167,149.787,52.3388
05.12.2019 01:00:00.000 GMT+0100,150.018,150.318,149.538,149.968,51.4186
06.12.2019 01:00:00.000 GMT+0100,150.928,151.868,150.248,151.728,35.4526
09.12.2019 01:00:00.000 GMT+0100,151.068,152.198,150.498,151.317,43.1246
10.12.2019 01:00:00.000 GMT+0100,150.997,151.878,150.757,151.148,56.0786
11.12.2019 01:00:00.000 GMT+0100,151.348,151.848,150.318,151.618,52.0418
12.12.2019 01:00:00.000 GMT+0100,151.608,153.428,151.007,153.108,76.8569
13.12.2019 01:00:00.000 GMT+0100,152.498,154.878,152.498,154.508,52.0171
16.12.2019 01:00:00.000 GMT+0100,155.057,155.888,154.768,155.498,35.3987
17.12.2019 01:00:00.000 GMT+0100,155.548,155.667,154.458,154.508,43.3233
18.12.2019 01:00:00.000 GMT+0100,154.177,155.468,154.177,154.398,39.9997
19.12.2019 01:00:00.000 GMT+0100,153.998,155.748,153.028,155.718,41.147
20.12.2019 01:00:00.000 GMT+0100,157.258,157.518,156.277,157.278,43.2485
23.12.2019 01:00:00.000 GMT+0100,157.498,157.917,157.287,157.408,37.6298
24.12.2019 01:00:00.000 GMT+0100,157.438,157.698,157.107,157.367,21.2637
26.12.2019 01:00:00.000 GMT+0100,157.498,158.718,157.387,158.718,33.5811
27.12.2019 01:00:00.000 GMT+0100,159.478,159.498,158.198,158.948,45.0838
30.12.2019 01:00:00.000 GMT+0100,158.818,158.997,156.707,157.717,54.6919
31.12.2019 01:00:00.000 GMT+0100,156.738,157.738,156.437,157.647,51.3385
02.01.2020 01:00:00.000 GMT+0100,158.398,160.648,158.397,160.648,41.0354
03.01.2020 01:00:00.000 GMT+0100,158.098,159.938,158.098,158.737,67.8255
06.01.2020 01:00:00.000 GMT+0100,156.498,159.088,156.497,158.978,64.0071
07.01.2020 01:00:00.000 GMT+0100,158.937,159.658,157.317,157.578,62.7395
08.01.2020 01:00:00.000 GMT+0100,158.468,160.768,157.937,160.078,67.7657
09.01.2020 01:00:00.000 GMT+0100,161.738,162.208,161.017,162.027,66.1107
10.01.2020 01:00:00.000 GMT+0100,162.668,163.208,161.177,161.277,68.541
13.01.2020 01:00:00.000 GMT+0100,161.718,163.298,161.257,163.248,51.7857
14.01.2020 01:00:00.000 GMT+0100,162.998,163.588,161.708,162.148,65.683
15.01.2020 01:00:00.000 GMT+0100,162.297,163.927,162.297,163.208,61.4918
16.01.2020 01:00:00.000 GMT+0100,164.087,166.208,164.018,166.197,47.8807
17.01.2020 01:00:00.000 GMT+0100,167.347,167.408,165.418,167.038,39.3582
21.01.2020 01:00:00.000 GMT+0100,166.497,168.178,166.427,166.508,49.2037
22.01.2020 01:00:00.000 GMT+0100,166.998,167.478,165.667,165.667,47.795
23.01.2020 01:00:00.000 GMT+0100,165.608,166.768,165.257,166.667,49.0597
24.01.2020 01:00:00.000 GMT+0100,167.438,167.508,164.447,164.988,76.879
27.01.2020 01:00:00.000 GMT+0100,161.147,163.368,160.047,162.207,76.9674
28.01.2020 01:00:00.000 GMT+0100,163.768,165.748,163.067,165.468,49.3471
29.01.2020 01:00:00.000 GMT+0100,167.588,168.728,165.677,168.118,53.5965
30.01.2020 01:00:00.000 GMT+0100,174.008,174.008,170.788,172.718,79.4177
31.01.2020 01:00:00.000 GMT+0100,171.918,172.378,169.577,170.247,96.7812
03.02.2020 01:00:00.000 GMT+0100,169.897,174.488,169.897,174.367,72.0029
04.02.2020 01:00:00.000 GMT+0100,176.985,180.628,176.267,180.118,53.6578
05.02.2020 01:00:00.000 GMT+0100,184.005,184.188,178.407,179.888,64.635
06.02.2020 01:00:00.000 GMT+0100,180.928,183.807,180.037,183.618,103.1349
07.02.2020 01:00:00.000 GMT+0100,182.817,185.618,182.477,183.878,106.7655
10.02.2020 01:00:00.000 GMT+0100,183.498,188.827,183.228,188.687,73.6491
11.02.2020 01:00:00.000 GMT+0100,190.567,190.658,183.488,184.398,73.2748
12.02.2020 01:00:00.000 GMT+0100,185.298,185.708,181.847,184.648,56.7639
13.02.2020 01:00:00.000 GMT+0100,183.008,186.207,182.858,183.757,63.5913
14.02.2020 01:00:00.000 GMT+0100,183.197,185.398,182.618,185.288,47.6683
18.02.2020 01:00:00.000 GMT+0100,185.698,187.688,185.197,187.227,49.8351
19.02.2020 01:00:00.000 GMT+0100,188.037,188.058,186.457,187.258,61.932
20.02.2020 01:00:00.000 GMT+0100,186.777,187.227,181.098,184.327,137.6415
21.02.2020 01:00:00.000 GMT+0100,182.998,183.468,177.247,178.448,106.8591
24.02.2020 01:00:00.000 GMT+0100,167.768,174.528,163.807,170.848,154.2465
25.02.2020 01:00:00.000 GMT+0100,174.058,174.827,167.618,168.187,190.3305
26.02.2020 01:00:00.000 GMT+0100,169.057,173.248,168.187,170.057,247.7735
27.02.2020 01:00:00.000 GMT+0100,163.147,166.997,157.957,157.957,283.8408
28.02.2020 01:00:00.000 GMT+0100,152.668,163.678,151.987,161.777,186.1803
02.03.2020 01:00:00.000 GMT+0100,164.047,172.798,162.297,172.767,208.5867
03.03.2020 01:00:00.000 GMT+0100,173.748,174.858,162.198,164.137,153.384
04.03.2020 01:00:00.000 GMT+0100,168.428,170.687,165.597,170.427,219.0797
05.03.2020 01:00:00.000 GMT+0100,165.937,170.857,165.677,166.307,256.7362
06.03.2020 01:00:00.000 GMT+0100,162.477,163.087,155.997,161.407,254.0343
09.03.2020 01:00:00.000 GMT+0100,150.097,157.717,149.987,150.687,237.5245
10.03.2020 01:00:00.000 GMT+0100,157.997,160.978,152.557,160.828,286.8995
11.03.2020 01:00:00.000 GMT+0100,156.368,157.648,151.128,153.518,252.6425
12.03.2020 01:00:00.000 GMT+0100,145.258,153.358,138.497,138.738,212.5905
13.03.2020 01:00:00.000 GMT+0100,146.998,158.918,140.658,158.857,227.08
16.03.2020 01:00:00.000 GMT+0100,139.797,149.308,134.997,135.407,166.8684
17.03.2020 01:00:00.000 GMT+0100,140.188,147.477,134.998,146.458,96.8513
18.03.2020 01:00:00.000 GMT+0100,137.207,145.938,135.017,142.868,101.3942
19.03.2020 01:00:00.000 GMT+0100,142.407,150.108,138.988,142.548,134.1906
20.03.2020 01:00:00.000 GMT+0100,145.117,147.048,135.898,137.068,163.105
23.03.2020 01:00:00.000 GMT+0100,137.028,140.538,132.498,135.977,147.5181
24.03.2020 01:00:00.000 GMT+0100,143.778,149.588,141.247,147.977,145.6607
25.03.2020 01:00:00.000 GMT+0100,148.298,154.317,144.428,146.628,149.9886
26.03.2020 01:00:00.000 GMT+0100,148.368,156.618,148.368,155.608,101.522
27.03.2020 01:00:00.000 GMT+0100,151.108,154.877,149.138,149.608,100.1441
30.03.2020 02:00:00.000 GMT+0200,152.267,160.587,150.147,160.207,99.8159
31.03.2020 02:00:00.000 GMT+0200,159.398,164.748,156.517,157.718,104.6974
01.04.2020 02:00:00.000 GMT+0200,152.998,157.747,150.797,151.938,100.7597
02.04.2020 02:00:00.000 GMT+0200,151.798,155.438,150.298,155.308,73.8791
03.04.2020 02:00:00.000 GMT+0200,154.998,157.348,152.178,153.808,65.0626
06.04.2020 02:00:00.000 GMT+0200,160.098,166.487,157.577,164.978,102.4204
07.04.2020 02:00:00.000 GMT+0200,169.558,169.888,163.248,163.438,102.997
08.04.2020 02:00:00.000 GMT+0200,165.708,166.648,163.697,165.018,117.9202
09.04.2020 02:00:00.000 GMT+0200,166.358,167.317,163.327,165.118,113.5977
13.04.2020 02:00:00.000 GMT+0200,164.358,165.488,162.277,165.428,78.8128
14.04.2020 02:00:00.000 GMT+0200,168.978,173.735,167.997,173.657,60.6865
15.04.2020 02:00:00.000 GMT+0200,170.278,173.557,169.227,172.038,82.5646
16.04.2020 02:00:00.000 GMT+0200,174.208,177.268,172.878,176.637,92.4449
17.04.2020 02:00:00.000 GMT+0200,179.097,179.958,175.858,178.558,93.135
20.04.2020 02:00:00.000 GMT+0200,176.487,178.728,174.937,174.937,73.387
21.04.2020 02:00:00.000 GMT+0200,173.348,173.618,166.097,167.578,87.8998
22.04.2020 02:00:00.000 GMT+0200,171.497,173.988,170.797,173.297,99.0794
23.04.2020 02:00:00.000 GMT+0200,174.108,175.028,170.898,171.298,93.5826
24.04.2020 02:00:00.000 GMT+0200,171.997,174.438,170.688,174.358,97.0867
27.04.2020 02:00:00.000 GMT+0200,176.517,176.748,173.338,173.918,87.1988
28.04.2020 02:00:00.000 GMT+0200,175.498,175.558,169.398,169.788,102.4527
29.04.2020 02:00:00.000 GMT+0200,173.207,177.668,171.858,177.118,89.7009
30.04.2020 02:00:00.000 GMT+0200,179.897,180.358,176.218,178.717,51.39
01.05.2020 02:00:00.000 GMT+0200,175.608,178.618,173.998,174.448,73.4873
04.05.2020 02:00:00.000 GMT+0200,174.118,178.978,173.788,178.617,99.7128
05.05.2020 02:00:00.000 GMT+0200,180.698,183.638,179.888,180.668,82.3007
06.05.2020 02:00:00.000 GMT+0200,181.997,184.178,181.647,182.468,80.1571
07.05.2020 02:00:00.000 GMT+0200,184.098,184.528,182.587,183.568,74.9003
08.05.2020 02:00:00.000 GMT+0200,184.498,184.958,183.347,184.538,63.1607
11.05.2020 02:00:00.000 GMT+0200,182.977,187.498,182.837,186.627,62.3283
12.05.2020 02:00:00.000 GMT+0200,186.707,186.988,182.298,182.298,83.2214
13.05.2020 02:00:00.000 GMT+0200,182.467,184.038,176.527,179.598,134.3351
14.05.2020 02:00:00.000 GMT+0200,177.397,180.638,175.657,180.437,131.5878
15.05.2020 02:00:00.000 GMT+0200,179.058,183.427,176.997,183.288,119.9536
18.05.2020 02:00:00.000 GMT+0200,185.387,186.188,183.968,184.758,101.7046
19.05.2020 02:00:00.000 GMT+0200,184.977,186.578,183.467,183.487,105.5555
20.05.2020 02:00:00.000 GMT+0200,184.748,185.818,183.937,185.628,176.2383
21.05.2020 02:00:00.000 GMT+0200,185.207,186.657,183.277,183.277,181.3878
22.05.2020 02:00:00.000 GMT+0200,183.107,184.447,182.527,183.448,157.0338
26.05.2020 02:00:00.000 GMT+0200,186.207,186.457,181.067,181.737,157.3938
27.05.2020 02:00:00.000 GMT+0200,180.118,181.968,176.578,181.677,199.7453
28.05.2020 02:00:00.000 GMT+0200,180.617,184.138,180.007,181.267,176.963
29.05.2020 02:00:00.000 GMT+0200,182.187,184.258,180.397,183.708,201.6203
01.06.2020 02:00:00.000 GMT+0200,182.297,182.988,181.438,182.757,126.9088
02.06.2020 02:00:00.000 GMT+0200,183.998,184.988,181.338,184.927,142.4953
03.06.2020 02:00:00.000 GMT+0200,184.798,185.788,183.567,185.208,134.686
04.06.2020 02:00:00.000 GMT+0200,184.338,185.828,182.297,182.908,206.4195
05.06.2020 02:00:00.000 GMT+0200,182.297,187.718,182.007,186.967,201.3055
08.06.2020 02:00:00.000 GMT+0200,185.547,188.498,184.427,188.338,168.819
09.06.2020 02:00:00.000 GMT+0200,187.607,190.688,187.247,189.787,191.704
10.06.2020 02:00:00.000 GMT+0200,191.058,198.508,190.998,196.517,130.9168
11.06.2020 02:00:00.000 GMT+0200,192.998,195.738,186.108,186.248,177.403
12.06.2020 02:00:00.000 GMT+0200,190.308,191.708,185.167,187.448,279.5585
15.06.2020 02:00:00.000 GMT+0200,184.497,190.808,183.997,188.977,270.6165
16.06.2020 02:00:00.000 GMT+0200,192.818,195.567,191.417,193.708,298.796
17.06.2020 02:00:00.000 GMT+0200,194.848,196.318,193.657,194.027,213.4232
18.06.2020 02:00:00.000 GMT+0200,193.897,196.468,193.897,196.098,197.6152
19.06.2020 02:00:00.000 GMT+0200,198.677,199.278,194.357,195.208,247.4193
22.06.2020 02:00:00.000 GMT+0200,195.497,200.707,195.218,200.397,195.3967
23.06.2020 02:00:00.000 GMT+0200,201.997,203.928,201.397,201.708,193.6264
24.06.2020 02:00:00.000 GMT+0200,201.608,203.218,196.557,197.587,300.7213
25.06.2020 02:00:00.000 GMT+0200,197.637,200.567,195.447,200.357,246.32
26.06.2020 02:00:00.000 GMT+0200,199.498,199.837,194.877,196.177,279.1023
29.06.2020 02:00:00.000 GMT+0200,195.068,198.498,193.547,198.408,204.4303
30.06.2020 02:00:00.000 GMT+0200,197.917,204.348,197.707,203.237,223.1095
01.07.2020 02:00:00.000 GMT+0200,202.988,206.338,201.747,204.608,185.6006
02.07.2020 02:00:00.000 GMT+0200,205.157,207.988,204.997,206.128,231.4917
06.07.2020 02:00:00.000 GMT+0200,208.497,211.117,208.077,210.297,215.8837
07.07.2020 02:00:00.000 GMT+0200,210.358,214.648,208.107,208.137,215.089
08.07.2020 02:00:00.000 GMT+0200,210.138,213.247,208.687,212.808,211.6228
09.07.2020 02:00:00.000 GMT+0200,216.247,216.337,211.448,214.248,223.1897
10.07.2020 02:00:00.000 GMT+0200,213.298,214.037,211.067,213.798,184.3324
13.07.2020 02:00:00.000 GMT+0200,214.447,215.788,206.497,207.148,141.3637
14.07.2020 02:00:00.000 GMT+0200,205.898,208.828,202.018,208.138,167.6684
15.07.2020 02:00:00.000 GMT+0200,209.468,211.308,205.028,208.047,176.4199
16.07.2020 02:00:00.000 GMT+0200,205.198,205.628,202.307,203.887,183.8183
17.07.2020 02:00:00.000 GMT+0200,204.498,205.017,201.378,202.818,142.887
20.07.2020 02:00:00.000 GMT+0200,205.008,212.237,202.998,211.337,155.6328
21.07.2020 02:00:00.000 GMT+0200,212.998,213.728,208.027,208.857,179.9295
22.07.2020 02:00:00.000 GMT+0200,208.997,212.278,208.358,211.768,132.4718
23.07.2020 02:00:00.000 GMT+0200,206.998,210.888,202.197,202.758,181.4895
24.07.2020 02:00:00.000 GMT+0200,200.348,202.848,197.497,201.358,199.5818
27.07.2020 02:00:00.000 GMT+0200,201.198,203.968,200.867,203.778,149.8665
28.07.2020 02:00:00.000 GMT+0200,203.478,204.688,201.897,202.247,137.7603
29.07.2020 02:00:00.000 GMT+0200,202.498,204.638,202.017,204.027,129.088
30.07.2020 02:00:00.000 GMT+0200,201.018,204.418,199.558,203.777,170.3322
31.07.2020 02:00:00.000 GMT+0200,203.997,205.018,198.997,205.018,184.5728
03.08.2020 02:00:00.000 GMT+0200,211.548,217.608,210.438,216.588,156.625
04.08.2020 02:00:00.000 GMT+0200,213.998,214.728,210.307,213.247,134.1315
05.08.2020 02:00:00.000 GMT+0200,214.828,214.908,211.557,212.867,107.7783
06.08.2020 02:00:00.000 GMT+0200,212.498,216.368,211.538,216.318,134.5607
07.08.2020 02:00:00.000 GMT+0200,214.807,215.668,210.907,212.358,155.0295
10.08.2020 02:00:00.000 GMT+0200,211.348,211.368,206.338,208.227,185.096
11.08.2020 02:00:00.000 GMT+0200,207.038,207.618,203.127,203.307,115.3375
12.08.2020 02:00:00.000 GMT+0200,204.898,210.248,204.747,209.058,145.3545
13.08.2020 02:00:00.000 GMT+0200,209.497,211.328,208.137,208.688,136.7392
14.08.2020 02:00:00.000 GMT+0200,208.137,209.538,207.497,208.827,139.733
17.08.2020 02:00:00.000 GMT+0200,209.428,211.168,208.907,210.208,86.4155
18.08.2020 02:00:00.000 GMT+0200,210.327,212.338,209.197,211.548,107.0853
19.08.2020 02:00:00.000 GMT+0200,211.518,212.088,209.278,209.698,116.8432
20.08.2020 02:00:00.000 GMT+0200,209.397,214.978,208.897,214.438,122.089
21.08.2020 02:00:00.000 GMT+0200,213.498,216.238,212.817,212.987,479491.25
24.08.2020 02:00:00.000 GMT+0200,214.778,215.508,212.448,213.608,893121.375
25.08.2020 02:00:00.000 GMT+0200,213.027,216.528,212.897,216.378,636740.8125
26.08.2020 02:00:00.000 GMT+0200,217.938,222.077,217.328,221.068,929631.5625
27.08.2020 02:00:00.000 GMT+0200,222.507,231.098,219.367,226.568,615445.25
28.08.2020 02:00:00.000 GMT+0200,227.958,230.628,226.577,228.938,867075
31.08.2020 02:00:00.000 GMT+0200,226.298,228.647,224.307,224.987,491505
01.09.2020 02:00:00.000 GMT+0200,225.607,227.418,224.407,227.227,633897.5
02.09.2020 02:00:00.000 GMT+0200,227.507,232.847,227.367,231.307,643782.5
03.09.2020 02:00:00.000 GMT+0200,228.998,229.238,214.947,217.307,1043072.5
04.09.2020 02:00:00.000 GMT+0200,215.098,218.318,205.127,214.048,859872.5
08.09.2020 02:00:00.000 GMT+0200,206.098,209.958,202.217,202.878,852352.5625
09.09.2020 02:00:00.000 GMT+0200,206.778,214.818,206.657,211.078,805513
10.09.2020 02:00:00.000 GMT+0200,213.270,214.578,204.097,205.257,529268.0625
11.09.2020 02:00:00.000 GMT+0200,207.238,208.528,201.208,204.007,707120.6875
14.09.2020 02:00:00.000 GMT+0200,204.260,209.178,203.997,205.277,603360.5625
15.09.2020 02:00:00.000 GMT+0200,207.787,209.707,206.917,208.738,657390.5625
16.09.2020 02:00:00.000 GMT+0200,210.327,210.547,204.657,204.878,557880.625
17.09.2020 02:00:00.000 GMT+0200,200.047,204.287,199.907,202.937,984250.8125
18.09.2020 02:00:00.000 GMT+0200,202.597,203.498,196.228,200.047,980590.8125
21.09.2020 02:00:00.000 GMT+0200,196.498,202.668,196.357,202.577,1323420.875
22.09.2020 02:00:00.000 GMT+0200,204.998,208.078,202.057,207.288,983750.875
23.09.2020 02:00:00.000 GMT+0200,207.097,208.038,200.017,200.537,1166583.125
24.09.2020 02:00:00.000 GMT+0200,199.918,205.548,199.147,203.088,1146531.25
25.09.2020 02:00:00.000 GMT+0200,203.547,209.038,202.507,207.707,1024860.5625
28.09.2020 02:00:00.000 GMT+0200,210.438,212.538,208.047,209.577,862720.3125
29.09.2020 02:00:00.000 GMT+0200,208.997,210.068,206.797,207.168,928420.25
30.09.2020 02:00:00.000 GMT+0200,207.218,211.958,206.507,209.957,1057802.875
01.10.2020 02:00:00.000 GMT+0200,213.077,213.958,211.317,212.348,1082692.75
02.10.2020 02:00:00.000 GMT+0200,208.017,210.977,205.538,206.137,1237858.125
05.10.2020 02:00:00.000 GMT+0200,207.218,210.398,206.997,209.978,683027.5625
06.10.2020 02:00:00.000 GMT+0200,208.898,210.168,204.808,205.847,963263.3125
07.10.2020 02:00:00.000 GMT+0200,207.097,209.977,206.698,209.488,824904
08.10.2020 02:00:00.000 GMT+0200,210.398,211.187,208.297,210.557,818761.75
09.10.2020 02:00:00.000 GMT+0200,211.187,215.848,211.147,215.767,749219.3125
12.10.2020 02:00:00.000 GMT+0200,218.558,223.847,216.797,221.317,1016628.5625
13.10.2020 02:00:00.000 GMT+0200,222.238,225.098,220.438,222.837,1225008.625
14.10.2020 02:00:00.000 GMT+0200,223.008,224.197,219.088,220.878,1051536.25
15.10.2020 02:00:00.000 GMT+0200,216.798,220.338,216.007,219.628,1135363.375
16.10.2020 02:00:00.000 GMT+0200,220.498,222.268,219.308,219.677,881982.625
19.10.2020 02:00:00.000 GMT+0200,219.997,222.268,213.708,214.117,1188083.125
20.10.2020 02:00:00.000 GMT+0200,215.698,217.338,213.078,214.557,954797.5
21.10.2020 02:00:00.000 GMT+0200,213.108,216.918,213.108,214.697,1057135
22.10.2020 02:00:00.000 GMT+0200,213.997,215.967,211.697,214.808,797060
23.10.2020 02:00:00.000 GMT+0200,214.927,216.228,213.137,216.147,728740
26.10.2020 01:00:00.000 GMT+0100,213.847,216.307,208.078,210.107,980372.5
27.10.2020 01:00:00.000 GMT+0100,211.547,214.658,210.317,213.155,828137.5
28.10.2020 01:00:00.000 GMT+0100,207.247,208.738,202.087,202.428,1019245
29.10.2020 01:00:00.000 GMT+0100,203.848,207.338,203.358,204.117,1037640
30.10.2020 01:00:00.000 GMT+0100,202.998,204.228,199.617,202.628,1103195
02.11.2020 01:00:00.000 GMT+0100,204.247,205.258,200.108,202.198,1114687.5
03.11.2020 01:00:00.000 GMT+0100,203.408,208.107,203.087,206.068,914548.5625
04.11.2020 01:00:00.000 GMT+0100,213.598,218.298,212.407,216.168,1292028.75
05.11.2020 01:00:00.000 GMT+0100,221.297,224.097,221.007,223.028,1028396.25
06.11.2020 01:00:00.000 GMT+0100,222.047,224.278,218.017,223.568,841483.625
09.11.2020 01:00:00.000 GMT+0100,223.697,228.108,217.848,218.367,1327919.25
10.11.2020 01:00:00.000 GMT+0100,214.398,216.507,209.718,210.977,1466501.125
11.11.2020 01:00:00.000 GMT+0100,212.348,218.037,212.137,216.378,914882.25
12.11.2020 01:00:00.000 GMT+0100,216.798,219.088,214.448,215.317,1280540.875
13.11.2020 01:00:00.000 GMT+0100,215.997,217.408,214.167,216.498,824502.1875
16.11.2020 01:00:00.000 GMT+0100,214.018,217.718,214.018,217.348,921515.125
17.11.2020 01:00:00.000 GMT+0100,216.198,217.618,214.077,214.458,775189.25
18.11.2020 01:00:00.000 GMT+0100,213.397,215.148,210.918,210.968,842655.3125
19.11.2020 01:00:00.000 GMT+0100,211.098,212.978,209.908,212.248,749267.5
20.11.2020 01:00:00.000 GMT+0100,212.468,213.257,210.237,210.308,681277.5
23.11.2020 01:00:00.000 GMT+0100,210.898,212.267,208.157,210.257,980212.5
24.11.2020 01:00:00.000 GMT+0100,209.397,214.228,208.837,213.857,861665
25.11.2020 01:00:00.000 GMT+0100,215.058,215.197,212.428,213.748,704490
27.11.2020 01:00:00.000 GMT+0100,214.537,216.247,214.017,215.218,378917.5
30.11.2020 01:00:00.000 GMT+0100,213.998,214.728,210.827,213.997,987372.5
01.12.2020 01:00:00.000 GMT+0100,214.498,217.288,213.338,216.088,846995
02.12.2020 01:00:00.000 GMT+0100,214.997,215.408,212.777,215.367,759960
03.12.2020 01:00:00.000 GMT+0100,214.518,216.368,213.647,214.218,739972.5
04.12.2020 01:00:00.000 GMT+0100,214.097,215.368,213.167,214.347,613830
07.12.2020 01:00:00.000 GMT+0100,214.397,215.488,212.987,214.277,618187.5
08.12.2020 01:00:00.000 GMT+0100,213.697,216.937,212.877,215.947,661350
09.12.2020 01:00:00.000 GMT+0100,215.218,215.218,211.207,211.387,1090265
10.12.2020 01:00:00.000 GMT+0100,211.077,213.058,210.327,210.467,963742.5
